"Open","Close","MA(Open)","MA(High)","MA(Low)","MA(Close)","MA(Volume)","Close(-6)","Close(-7)","Close(-8)","Close(-9)","Close(-10)","High(-1)","High(-2)","High(-3)","High(-4)","High(-5)","High(-6)","High(-7)","High(-8)","High(-9)","High(-10)","Low(-1)","Low(-2)","Low(-3)","Low(-4)","Low(-5)","Low(-6)","Low(-7)","Low(-8)","Low(-9)","Low(-10)","MA(Open) (#1)","MA(High) (#1)","MA(Low) (#1)","MA(Close) (#1)","MA(Open) (#2)","MA(High) (#2)","MA(Low) (#2)","MA(Close) (#2)","MA15>MA50","MA50>MA200","previsto","erro"
3.8825000000000003,3.8815,4.0042466666666705,4.025306666666664,3.971860000000003,4.004219999999998,0.0,3.9597,3.9971,4.067,4.104899999999999,4.0669,3.8969999999999994,3.9009,3.9210000000000003,3.8942999999999994,3.9881,4.014,4.0169,4.090999999999999,4.1188,4.0689,3.8853,3.8759000000000006,3.8638000000000003,3.835,3.9362000000000004,3.9524,3.9626,4.001400000000001,4.0328,4.027000000000001,3.6095054999999996,3.6402585000000016,3.582535499999995,3.6093750000000004,3.9513718701219434,3.9767033105029137,3.922354775804025,3.9496185450035837,1.0,1.0,3.901482038386638,0.019982038386638035
4.0084,3.9681999999999995,3.975940000000004,3.996586666666664,3.9435133333333354,3.9733933333333322,0.0,3.8862,3.8922999999999996,3.9853,3.9597,3.9971,3.9984,3.9764,3.9372,3.8969999999999994,3.9009,3.9210000000000003,3.8942999999999994,3.9881,4.014,4.0169,3.9671000000000003,3.92,3.8648,3.8853,3.8759000000000006,3.8638000000000003,3.835,3.9362000000000004,3.9524,3.9626,3.6237099999999995,3.654353000000002,3.596825499999996,3.6232695,3.9540989751149747,3.978752821896234,3.9259297571715837,3.950930382742132,1.0,1.0,3.937854560923427,-0.0303454390765725
3.9953000000000003,3.9949999999999997,3.9698133333333376,3.992753333333331,3.937660000000002,3.9671999999999983,0.0,3.8984999999999994,3.8862,3.8922999999999996,3.9853,3.9597,4.0084,3.9984,3.9764,3.9372,3.8969999999999994,3.9009,3.9210000000000003,3.8942999999999994,3.9881,4.014,3.9727000000000006,3.9671000000000003,3.92,3.8648,3.8853,3.8759000000000006,3.8638000000000003,3.835,3.9362000000000004,3.9524,3.6288189999999996,3.659450500000002,3.601903499999996,3.6283885000000007,3.955714701581055,3.9819389857434397,3.927575649047208,3.9526586030267543,1.0,1.0,3.9384376715447837,-0.056562328455215916
3.9932,3.9646999999999997,3.9725600000000036,3.9984266666666644,3.9445666666666686,3.9667866666666654,0.0,4.0245999999999995,3.9808999999999997,4.0625,3.9949999999999997,3.9681999999999995,3.9837999999999996,3.9555,4.0039,3.9746999999999995,4.0335,4.061,4.025,4.0675,4.06,4.0084,3.928,3.9168000000000003,3.9502000000000006,3.9354000000000005,3.9416,4.0223,3.9698,3.9777000000000005,3.9679,3.9727000000000006,3.6724304999999995,3.7031680000000016,3.6450889999999965,3.671809500000002,3.9647840204704714,3.9898576503481786,3.9351371301795766,3.9610955390410254,1.0,1.0,3.9468218144087284,-0.0178781855912713
3.9225000000000003,3.922,3.983153333333337,4.0062133333333305,3.951993333333335,3.9775733333333316,0.0,3.9428,4.0164,4.0245999999999995,3.9808999999999997,4.0625,4.0141,3.9940999999999995,3.9837999999999996,3.9555,4.0039,3.9746999999999995,4.0335,4.061,4.025,4.0675,3.9705000000000004,3.9489,3.928,3.9168000000000003,3.9502000000000006,3.9354000000000005,3.9416,4.0223,3.9698,3.9777000000000005,3.6813389999999995,3.7115320000000027,3.6536304999999967,3.6805730000000016,3.9649198897153415,3.9886942785413213,3.934738658039663,3.961514259606883,1.0,1.0,3.930967891846261,0.008967891846261011
3.7965,3.7961,3.967920000000004,3.9870399999999977,3.9250333333333343,3.9623466666666647,0.0,3.9544,3.9535,3.9428,4.0164,4.0245999999999995,3.8900000000000006,3.9368999999999996,4.0141,3.9940999999999995,3.9837999999999996,3.9555,4.0039,3.9746999999999995,4.0335,4.061,3.8322000000000003,3.891,3.9705000000000004,3.9489,3.928,3.9168000000000003,3.9502000000000006,3.9354000000000005,3.9416,4.0223,3.688340499999999,3.718175500000002,3.6597019999999962,3.6875705000000014,3.9554848347583755,3.9774661141013885,3.9197286112853638,3.9523065502945514,1.0,1.0,3.8927452366966984,0.09664523669669833
3.6776,3.6769,3.8957400000000035,3.912119999999998,3.8531733333333342,3.8938733333333317,0.0,3.922,4.0129,3.9646999999999997,3.9519,3.9544,3.7538,3.7977999999999996,3.7805999999999997,3.7972,3.8900000000000006,3.9368999999999996,4.0141,3.9940999999999995,3.9837999999999996,3.9555,3.6817,3.7563000000000004,3.7338000000000005,3.6505,3.8322000000000003,3.891,3.9705000000000004,3.9489,3.928,3.9168000000000003,3.699956499999999,3.7297945000000032,3.6711544999999965,3.6993065000000014,3.923650677444753,3.9449989081828902,3.887344845551001,3.921405359049137,0.0,1.0,3.7099219549750453,0.03302195497504545
3.6199000000000003,3.6211,3.745540000000003,3.7747199999999976,3.7036933333333337,3.745406666666665,0.0,3.6139999999999994,3.6769,3.7526999999999995,3.7811,3.7687999999999997,3.6662,3.7399000000000004,3.8470000000000004,3.7505000000000006,3.6357,3.6623,3.7049000000000003,3.7538,3.7977999999999996,3.7805999999999997,3.602500000000001,3.6256000000000004,3.7596,3.6546000000000003,3.5726000000000004,3.5868,3.6384,3.6817,3.7563000000000004,3.7338000000000005,3.7188334999999997,3.749638500000003,3.689831499999997,3.7181155000000015,3.8586308936012657,3.8867030847557005,3.824244570681314,3.8564585121142487,0.0,1.0,3.6910240574542654,0.06992405745426522
3.640600000000001,3.6772,3.6579066666666695,3.696493333333331,3.6292066666666676,3.661286666666665,0.0,3.6211,3.6206,3.7366,3.7622999999999998,3.6549999999999994,3.6539,3.6827000000000005,3.7157999999999998,3.6719,3.6471,3.6438999999999995,3.6662,3.7399000000000004,3.8470000000000004,3.7505000000000006,3.6340000000000003,3.6508000000000003,3.6747000000000005,3.5737000000000005,3.5847000000000007,3.5993000000000004,3.602500000000001,3.6256000000000004,3.7596,3.6546000000000003,3.7354065,3.7667800000000033,3.706489999999997,3.735014500000001,3.8123298182633185,3.841304158758656,3.780704134873533,3.813147779115849,0.0,1.0,3.692250548691782,0.015050548691781795
3.4873000000000003,3.4884999999999997,3.6186466666666695,3.6527999999999983,3.5850999999999997,3.6230999999999978,0.0,3.5485999999999995,3.5865,3.5961,3.6349,3.6772,3.5877,3.6824000000000003,3.7047,3.7049000000000003,3.6695,3.6026,3.6170999999999998,3.627,3.6428000000000003,3.6718,3.5043000000000006,3.6147,3.6136,3.6514000000000006,3.6014,3.5314999999999994,3.536600000000001,3.5297,3.5958000000000006,3.5991,3.7597979999999995,3.7920495000000036,3.7301169999999972,3.7597935000000007,3.743484044359535,3.7744885252417806,3.708890067787778,3.744106407671965,0.0,0.0,3.539827555896171,0.05132755589617144
3.5498000000000003,3.5504,3.5551666666666697,3.5919866666666653,3.524346666666666,3.556239999999999,0.0,3.5309999999999997,3.4725,3.4935,3.4825,3.4884999999999997,3.5657000000000005,3.5961999999999996,3.5359999999999996,3.5629999999999997,3.6121999999999996,3.6014,3.5399999999999996,3.5202,3.5558999999999994,3.5572,3.5344000000000007,3.5224000000000006,3.5031,3.5042,3.5362,3.4754000000000005,3.4464,3.4907000000000004,3.4824,3.4652000000000003,3.7778004999999997,3.810635000000003,3.7477404999999973,3.7778680000000007,3.672717959495217,3.7053718399939126,3.6412550963215735,3.673527707341492,0.0,0.0,3.5234185024216855,-0.02698149757831425
3.5452000000000004,3.5454,3.5225066666666702,3.5545133333333316,3.491979999999999,3.523413333333332,0.0,3.5202,3.5504,3.5623,3.5244,3.5244,3.568199999999999,3.5771000000000006,3.5037999999999996,3.4920999999999998,3.5236,3.5398999999999994,3.5523,3.5657000000000005,3.5961999999999996,3.5359999999999996,3.5258000000000003,3.4812000000000003,3.4129000000000005,3.4247000000000005,3.4774,3.5100000000000002,3.5208,3.5344000000000007,3.5224000000000006,3.5031,3.785984499999999,3.8184090000000035,3.7554589999999974,3.785910000000001,3.6325293118973523,3.6642400164848006,3.6012712773635154,3.633164505029007,0.0,0.0,3.5204974048079625,-0.024902595192037413
3.5345000000000004,3.5331,3.52666666666667,3.5564199999999984,3.4964266666666655,3.527453333333332,0.0,3.5215,3.5202,3.5504,3.5623,3.5244,3.5462,3.568199999999999,3.5771000000000006,3.5037999999999996,3.4920999999999998,3.5236,3.5398999999999994,3.5523,3.5657000000000005,3.5961999999999996,3.5048000000000004,3.5258000000000003,3.4812000000000003,3.4129000000000005,3.4247000000000005,3.4774,3.5100000000000002,3.5208,3.5344000000000007,3.5224000000000006,3.7870379999999995,3.8193880000000036,3.7564849999999974,3.786956000000001,3.6286850251562806,3.660489427603044,3.597813580212005,3.629240406792576,0.0,0.0,3.527806866150011,-0.005293133849989307
3.4771000000000005,3.4771,3.5072400000000035,3.5406733333333316,3.478086666666665,3.5068866666666656,0.0,3.5454,3.5549,3.4965,3.4327999999999994,3.4796999999999993,3.5003999999999995,3.476,3.5155000000000003,3.6640999999999995,3.5686,3.5462,3.568199999999999,3.5771000000000006,3.5037999999999996,3.4920999999999998,3.4225000000000003,3.4431000000000003,3.4658000000000007,3.4739000000000004,3.5131000000000006,3.5048000000000004,3.5258000000000003,3.4812000000000003,3.4129000000000005,3.4247000000000005,3.788132999999999,3.8207340000000034,3.757391999999998,3.788043000000002,3.6020643579028704,3.637214149365658,3.571506018164357,3.6022625138314712,0.0,0.0,3.4877308521594874,0.010630852159487336
3.5375000000000005,3.5572999999999997,3.51176666666667,3.5519399999999983,3.4876066666666645,3.514926666666666,0.0,3.4771,3.447,3.4703999999999997,3.513,3.4990000000000006,3.5611999999999995,3.6128,3.5484999999999998,3.5214999999999996,3.5293999999999994,3.5165999999999995,3.5003999999999995,3.476,3.5155000000000003,3.6640999999999995,3.5330000000000004,3.5317,3.4793000000000003,3.4768,3.4922,3.4609000000000005,3.4225000000000003,3.4431000000000003,3.4658000000000007,3.4739000000000004,3.7892049999999986,3.821759500000004,3.758884499999998,3.7891590000000006,3.585111959895608,3.620534277232432,3.5572842436257224,3.587401686076448,0.0,0.0,3.512693244589289,-0.0446067554107108
3.5599,3.5672999999999995,3.516720000000003,3.554666666666665,3.4928533333333314,3.5204199999999997,0.0,3.4944999999999995,3.5302,3.4771,3.447,3.4703999999999997,3.5683999999999996,3.5729999999999995,3.5611999999999995,3.6128,3.5484999999999998,3.5214999999999996,3.5293999999999994,3.5165999999999995,3.5003999999999995,3.476,3.5396,3.5100000000000002,3.5330000000000004,3.5317,3.4793000000000003,3.4768,3.4922,3.4609000000000005,3.4225000000000003,3.4431000000000003,3.7900684999999985,3.8226845000000047,3.759725499999998,3.790055500000001,3.5834144620182062,3.6184627449577347,3.556179342155079,3.585825854774914,0.0,0.0,3.5627677516491096,-0.004532248350889834
3.3575,3.3575,3.53608666666667,3.5639799999999986,3.513059999999998,3.542906666666666,0.0,3.5832,3.5674,3.6089,3.5827,3.5768999999999997,3.4387,3.5094999999999996,3.5298,3.59,3.6056,3.6314,3.6090999999999998,3.6122999999999994,3.6242,3.5950000000000006,3.3706000000000005,3.4497,3.4999000000000002,3.5258000000000003,3.5641,3.5724,3.5513000000000003,3.5816,3.5552,3.560900000000001,3.7888499999999987,3.820446000000004,3.7582284999999973,3.788997,3.5622536164792473,3.5939694543868996,3.5351448847333584,3.5650689567937377,0.0,0.0,3.4202503977599767,0.06275039775997682
3.455400000000001,3.4750999999999994,3.50482666666667,3.5361799999999985,3.4837266666666653,3.51038,0.0,3.4844999999999997,3.5244999999999997,3.5801,3.591,3.5832,3.5103,3.4623,3.4395,3.3937,3.4387,3.5094999999999996,3.5298,3.59,3.6056,3.6314,3.4502000000000006,3.3930000000000002,3.3901,3.3357,3.3706000000000005,3.4497,3.4999000000000002,3.5258000000000003,3.5641,3.5724,3.7816669999999983,3.813473500000004,3.7514224999999963,3.7819994999999995,3.543174405273869,3.5766517051332336,3.518626662068984,3.546946441442538,0.0,0.0,3.457438787326659,-0.0176612126733402
3.3744,3.3743,3.4425733333333373,3.4633666666666656,3.412886666666666,3.4444666666666666,0.0,3.4750999999999994,3.4772999999999996,3.4158,3.3958999999999997,3.3575,3.4125999999999994,3.4038999999999997,3.4142,3.4744999999999995,3.5046,3.4913,3.5103,3.4623,3.4395,3.3937,3.3754,3.3525000000000005,3.3704000000000005,3.4189,3.468,3.4554,3.4502000000000006,3.3930000000000002,3.3901,3.3357,3.7695459999999987,3.8002655000000045,3.739066999999996,3.7696999999999994,3.5165409791922624,3.544955504352214,3.4900078194301516,3.519451316952071,0.0,0.0,3.388444739478051,0.014144739478051171
3.3877,3.3893,3.4091133333333365,3.437606666666665,3.3801533333333325,3.41146,0.0,3.4128,3.4612,3.4692999999999996,3.4750999999999994,3.4772999999999996,3.4071,3.4431999999999996,3.3755999999999995,3.4125999999999994,3.4038999999999997,3.4142,3.4744999999999995,3.5046,3.4913,3.5103,3.3629,3.3153000000000006,3.3377000000000003,3.3754,3.3525000000000005,3.3704000000000005,3.4189,3.468,3.4554,3.4502000000000006,3.761792999999999,3.7924030000000046,3.731052499999996,3.761875,3.4993375192119966,3.530103109147565,3.471686057007772,3.502024901343331,0.0,0.0,3.398522316810324,0.009222316810324038
3.2104,3.2059,3.37960666666667,3.405593333333332,3.347553333333332,3.381973333333333,0.0,3.3743,3.4120999999999997,3.3917,3.4128,3.4612,3.2446999999999995,3.303,3.3926,3.4071,3.4431999999999996,3.3755999999999995,3.4125999999999994,3.4038999999999997,3.4142,3.4744999999999995,3.1908000000000003,3.2252,3.3062000000000005,3.3629,3.3153000000000006,3.3377000000000003,3.3754,3.3525000000000005,3.3704000000000005,3.4189,3.749760499999999,3.779455000000005,3.718899999999996,3.7498259999999997,3.470934483703645,3.499908823062788,3.441188415623759,3.4732263550078146,0.0,0.0,3.235241351329484,0.02934135132948379
3.2885000000000004,3.2885,3.3559733333333366,3.3772333333333315,3.322366666666665,3.3570399999999996,0.0,3.3677,3.337,3.3743,3.4120999999999997,3.3917,3.2519,3.244,3.2446999999999995,3.303,3.3926,3.4071,3.4431999999999996,3.3755999999999995,3.4125999999999994,3.4038999999999997,3.2106000000000003,3.1914,3.1908000000000003,3.2252,3.3062000000000005,3.3629,3.3153000000000006,3.3377000000000003,3.3754,3.3525000000000005,3.741993499999999,3.7712855000000047,3.711015999999996,3.7420649999999993,3.454822874037851,3.4825405167911403,3.4251909980440782,3.456840553007983,0.0,0.0,3.2228715659080156,-0.06562843409198438
3.2481,3.2479,3.27490666666667,3.291226666666665,3.2457333333333316,3.2754733333333337,0.0,3.3072,3.2977,3.3610999999999995,3.327,3.2991,3.2804,3.2809,3.2745,3.2648999999999995,3.304,3.3089,3.3148,3.3631,3.3480999999999996,3.3346,3.2313000000000005,3.2441000000000004,3.2295,3.2120000000000006,3.2749000000000006,3.2606,3.2741,3.2804,3.3192000000000004,3.2825,3.708979499999999,3.737884500000005,3.679289999999996,3.7091330000000005,3.393756844754308,3.417294621569646,3.364583441661103,3.3955306009468496,0.0,0.0,3.248769266486609,8.692664866090105E-4
3.2583,3.2586,3.274386666666669,3.289559999999998,3.248059999999999,3.275126666666666,0.0,3.2479,3.2493999999999996,3.2766,3.2484,3.2615999999999996,3.2867,3.2885999999999997,3.2859999999999996,3.2896,3.2658999999999994,3.2583,3.2804,3.2809,3.2745,3.2648999999999995,3.2553,3.268,3.2365000000000004,3.2485,3.2381,3.2298,3.2313000000000005,3.2441000000000004,3.2295,3.2120000000000006,3.690852499999999,3.7190560000000055,3.6614719999999963,3.6908149999999997,3.36613721015493,3.3885113772771094,3.3396027805211026,3.3674880088413985,0.0,0.0,3.2614863445576905,0.0028863445576905455
3.2826000000000004,3.2819000000000003,3.269140000000003,3.284593333333331,3.2444733333333318,3.269846666666666,0.0,3.2527,3.2479,3.2493999999999996,3.2766,3.2484,3.2767999999999997,3.2867,3.2885999999999997,3.2859999999999996,3.2896,3.2658999999999994,3.2583,3.2804,3.2809,3.2745,3.2378,3.2553,3.268,3.2365000000000004,3.2485,3.2381,3.2298,3.2313000000000005,3.2441000000000004,3.2295,3.6877529999999994,3.7158765000000056,3.658296999999996,3.6877129999999996,3.362861241129246,3.3845932840505557,3.33517129893204,3.364131616337815,0.0,0.0,3.2868153308600236,0.004915330860023381
3.2569,3.2584,3.2626533333333363,3.278626666666664,3.2403533333333323,3.26316,0.0,3.2515,3.2686,3.2527,3.2479,3.2493999999999996,3.2663,3.2885999999999997,3.2767999999999997,3.2867,3.2885999999999997,3.2859999999999996,3.2896,3.2658999999999994,3.2583,3.2804,3.2385000000000006,3.2266000000000004,3.2378,3.2553,3.268,3.2365000000000004,3.2485,3.2381,3.2298,3.2313000000000005,3.681396499999999,3.709442500000006,3.652117499999996,3.6813385,3.3543329642258053,3.3755600442158338,3.327577119852298,3.3555418726747757,0.0,0.0,3.2473416556325123,-0.01105834436748765
3.1863000000000006,3.1869,3.2541466666666694,3.2710866666666645,3.2328866666666656,3.2545466666666667,0.0,3.2586,3.2699999999999996,3.2820999999999994,3.2515,3.2686,3.2381,3.2882,3.2679,3.2663,3.2885999999999997,3.2767999999999997,3.2867,3.2885999999999997,3.2859999999999996,3.2896,3.1950000000000003,3.2515000000000005,3.2344000000000004,3.2385000000000006,3.2266000000000004,3.2378,3.2553,3.268,3.2365000000000004,3.2485,3.6716504999999993,3.6993880000000052,3.642260999999996,3.6715834999999997,3.339607320775583,3.360490549200147,3.3131738876714314,3.340652358280863,0.0,0.0,3.206616027570873,0.019716027570872985
3.1601,3.1606999999999994,3.246800000000003,3.2647466666666647,3.225933333333332,3.2468199999999996,0.0,3.2819000000000003,3.2586,3.2699999999999996,3.2820999999999994,3.2515,3.2039999999999997,3.2381,3.2882,3.2679,3.2663,3.2885999999999997,3.2767999999999997,3.2867,3.2885999999999997,3.2859999999999996,3.1579,3.1950000000000003,3.2515000000000005,3.2344000000000004,3.2385000000000006,3.2266000000000004,3.2378,3.2553,3.268,3.2365000000000004,3.668257999999999,3.696048500000005,3.6387944999999964,3.6681299999999997,3.3325678180000695,3.3536399394275924,3.3063749116843164,3.3335954030541624,0.0,0.0,3.1888325974922926,0.028132597492293243
3.1899000000000006,3.1905,3.213486666666669,3.227619999999998,3.1877066666666662,3.213193333333333,0.0,3.1869,3.2345999999999995,3.2528,3.2584,3.2462,3.1665,3.15,3.1452999999999998,3.1697999999999995,3.1858000000000004,3.2039999999999997,3.2381,3.2882,3.2679,3.2663,3.1187,3.1012000000000004,3.1103,3.1238000000000006,3.1398000000000006,3.1579,3.1950000000000003,3.2515000000000005,3.2344000000000004,3.2385000000000006,3.6521544999999986,3.679512000000006,3.6228254999999967,3.652061999999999,3.3001159770215094,3.3194769934840336,3.273090004334148,3.3009437140784232,0.0,0.0,3.163371084552675,-0.02712891544732532
3.2056,3.2045,3.192633333333336,3.2084133333333313,3.1691199999999995,3.19282,0.0,3.139,3.1246999999999994,3.1429,3.1686000000000005,3.1606999999999994,3.2440999999999995,3.2298999999999998,3.2314,3.1899,3.1917,3.1665,3.15,3.1452999999999998,3.1697999999999995,3.1858000000000004,3.2171000000000003,3.1812000000000005,3.1930000000000005,3.1551,3.1568000000000005,3.1187,3.1012000000000004,3.1103,3.1238000000000006,3.1398000000000006,3.6376359999999983,3.6646865000000055,3.6085979999999966,3.637653499999999,3.2832204526897923,3.3022409526773275,3.2580985058629803,3.2839555427764546,0.0,0.0,3.1995083975104652,-0.0049916024895346744
3.1988,3.1987,3.188760000000003,3.204933333333331,3.1657866666666656,3.18884,0.0,3.1905,3.139,3.1246999999999994,3.1429,3.1686000000000005,3.2235999999999994,3.2440999999999995,3.2298999999999998,3.2314,3.1899,3.1917,3.1665,3.15,3.1452999999999998,3.1697999999999995,3.2010000000000005,3.2171000000000003,3.1812000000000005,3.1930000000000005,3.1551,3.1568000000000005,3.1187,3.1012000000000004,3.1103,3.1238000000000006,3.634504499999999,3.6616345000000052,3.6056024999999967,3.634518999999999,3.2799098467019574,3.298847189827237,3.255208368378158,3.2806121881577703,0.0,0.0,3.185208455613763,-0.01349154438623712
